40695.07008,1,108769643,100,5723300,-1
40695.07327,1,108769778,100,5720700,1
40695.0733,3,108755119,100,5720600,1
40695.07383,1,108769800,10,5719200,1
40695.11125,1,108770033,100,5720000,1
40695.14676,1,108770204,100,5723300,-1
40695.14747,3,108723190,10,5723800,-1
40695.14818,1,108770209,10,5725000,-1
40695.15015,1,108770216,10,5724900,-1
40695.47251,3,108634854,9,5724800,-1
40695.47636,1,108774444,10,5724800,-1
40695.47894,3,108769643,100,5723300,-1
40695.4801,1,108776785,100,5723100,1
40695.48082,4,108770204,100,5723300,-1
40695.48166,1,108777879,100,5723100,1
40695.48181,3,108769778,100,5720700,1
40695.48239,1,108778404,9,5720100,1
40695.48566,4,108776785,100,5723100,1
40695.48566,4,108777879,100,5723100,1
40695.48972,4,108696760,67,5723400,-1
40695.49312,3,108774444,10,5724800,-1
40695.4932,1,108783205,10,5720600,1
40695.49324,3,108770209,10,5725000,-1
40695.49438,1,108783509,100,5720700,1
40695.49627,1,108783889,100,5723300,-1
40695.50006,4,108783889,2,5723300,-1
40695.50493,4,108783889,98,5723300,-1
40695.55185,3,108770216,10,5724900,-1
40695.69274,1,108793054,100,5723300,-1
40696.36305,3,108760306,100,5719500,1
40696.86434,3,108770033,100,5720000,1
40699.55699,1,108828232,10,5725600,-1
40699.55984,3,108793054,100,5723300,-1
40699.56379,3,108759223,100,5719500,1
40699.56952,1,108836185,10,5725500,-1
40699.57891,1,108842467,6,5720500,1
40699.58597,3,108836185,10,5725500,-1
40699.58605,1,108845668,10,5720700,1
40699.58607,3,108810662,10,5725700,-1
40700.12398,1,108871715,100,5723000,-1
40702.0907,3,108871715,100,5723000,-1
40702.09789,1,108897012,100,5722800,-1
40702.21029,1,108897873,45,5721000,1
40704.46173,3,108778404,9,5720100,1
40704.46181,1,108919952,9,5725200,-1
40704.46934,3,108842467,6,5720500,1
40704.47375,3,108845668,10,5720700,1
40704.47379,1,108924570,10,5724300,-1
40704.51307,3,108924570,10,5724300,-1
40704.73644,3,108783205,10,5720600,1
40704.73651,1,108931581,10,5724400,-1
40705.77844,3,108931581,10,5724400,-1
40705.77851,1,108946058,10,5719700,1
40706.22003,3,108673405,100,5720700,1
40706.22016,1,108951814,100,5721000,1
40706.22081,1,108951815,10,5719800,1
40706.22092,3,108897873,45,5721000,1
40706.39952,1,108955268,10,5725200,-1
40706.40515,3,108951815,10,5719800,1
40706.4052,1,108955946,10,5724500,-1
40706.4178,3,108946058,10,5719700,1
40706.65163,3,108955946,10,5724500,-1
40706.65171,1,108959672,10,5719800,1
40707.08453,3,108897012,100,5722800,-1
40707.08529,1,108964058,10,5720200,1
40707.09209,1,108964079,100,5722600,-1
40709.09714,1,108979109,100,5722600,-1
40711.25823,3,108964058,10,5720200,1
40711.25828,1,109010316,10,5725100,-1
40711.2584,4,108964079,100,5722600,-1
40711.2584,4,108979109,100,5722600,-1
40711.26008,1,109011604,9,5720000,1
40711.26188,1,109012742,6,5721000,1
40711.26203,1,109012805,10,5725000,-1
40711.26508,3,108919952,9,5725200,-1
40711.26526,3,108955268,10,5725200,-1
40711.26605,1,109015113,100,5719900,1
40711.27414,4,108696760,33,5723400,-1
40711.27414,5,0,4,5723400,-1
40711.27579,3,108709728,100,5725600,-1
40711.28215,1,109021131,9,5720600,1
40711.28219,3,109012805,10,5725000,-1
40711.28226,1,109021166,10,5721000,1
40711.29826,3,108709723,100,5725600,-1
40711.32082,3,109021166,10,5721000,1
40711.42719,1,109032105,100,5720000,1
40711.78446,3,108575981,100,5725600,-1
40711.7962,1,109037685,100,5720900,1
40711.79623,3,108783509,100,5720700,1
40712.19425,3,109015113,100,5719900,1
40712.24206,1,109045014,100,5721000,1
40712.2421,3,109037685,100,5720900,1
40712.24286,1,109045021,10,5719900,1
40712.26985,1,109045594,10,5720000,1
40712.27019,1,109045605,6,5720900,1
40713.27359,1,109058806,6,5720800,1
40715.08078,1,109074577,100,5724000,-1
40716.79262,1,109088092,100,5724000,-1
40726.96908,3,109010316,10,5725100,-1
40726.96914,1,109189898,10,5721000,1
40726.99962,1,109193852,10,5726500,-1
40727.03795,1,109196557,10,5726400,-1
40728.42055,4,109074577,52,5724000,-1
40730.3195,1,109233462,10,5726300,-1
40731.42962,1,109256607,10,5726200,-1
40731.6408,1,109260335,10,5726100,-1
40732.08248,3,109074577,48,5724000,-1
40732.08992,1,109265671,100,5723700,-1
40732.09453,1,109265742,199,5723700,-1
40732.09795,3,109265742,199,5723700,-1
40732.09829,1,109266187,199,5723400,-1
40732.1066,3,109266187,199,5723400,-1
40732.10683,1,109266451,199,5723100,-1
40732.12788,4,109266451,100,5723100,-1
40732.12796,4,109266451,99,5723100,-1
40732.62083,3,109032105,100,5720000,1
40734.38396,5,0,100,5721300,1
40734.39731,1,109290685,10,5725900,-1
40734.40115,4,108951814,80,5721000,1
40734.40341,1,109290745,10,5725800,-1
40734.7514,1,109293712,10,5725700,-1
40736.52502,1,109310685,10,5725600,-1
40736.93444,3,109189898,10,5721000,1
40737.31932,1,109320250,10,5725500,-1
40738.02821,3,108951814,20,5721000,1
40738.02833,1,109327465,20,5721300,1
40740.23505,3,109320250,10,5725500,-1
40740.23511,1,109355621,10,5721000,1
40740.27906,3,109355621,10,5721000,1
40740.27917,1,109358536,10,5725500,-1
40740.31274,1,109359257,10,5725400,-1
40744.09334,1,109402200,6,5721100,1
40744.09711,3,109359257,10,5725400,-1
40744.09718,1,109403579,10,5721000,1
40744.12469,3,109358536,10,5725500,-1
40744.89059,1,109420308,100,5721200,1
40744.89062,3,109045014,100,5721000,1
40745.36077,3,109403579,10,5721000,1
40745.36083,1,109430303,10,5725300,-1
40748.03856,3,109012742,6,5721000,1
40748.03929,3,109402200,6,5721100,1
40748.06524,1,109462410,10,5724500,-1
40750.68582,1,109486018,100,5721900,1
40750.6861,3,109045605,6,5720900,1
40750.68614,3,109058806,6,5720800,1
40750.68678,3,109462410,10,5724500,-1
40750.68687,1,109486025,10,5724500,-1
40750.69291,3,109486025,10,5724500,-1
40750.69299,1,109486034,10,5724600,-1
40750.80583,3,109486034,10,5724600,-1
40750.80592,1,109486929,10,5724600,-1
40751.03512,3,109486929,10,5724600,-1
40751.0386,1,109488508,100,5723700,-1
40751.34805,1,109490513,100,5721500,1
40751.34808,3,109420308,100,5721200,1
40752.88018,1,109503806,100,5721600,1
40752.88022,3,109490513,100,5721500,1
40752.8871,3,109430303,10,5725300,-1
40752.8872,1,109504560,10,5721100,1
40753.17761,3,109504560,10,5721100,1
40753.17768,1,109510376,10,5725500,-1
40753.97315,1,109517476,100,5721800,1
40754.70604,3,109503806,100,5721600,1
40754.98573,5,0,100,5723600,-1
40754.98573,5,0,42,5723600,-1
40754.98573,4,109265671,58,5723700,-1
40754.98626,4,109265671,42,5723700,-1
40754.98626,4,109488508,52,5723700,-1
40754.98682,4,109488508,48,5723700,-1
40754.99003,4,109088092,100,5724000,-1
40754.99156,5,0,2,5724000,-1
40754.99156,4,108609013,98,5724200,-1
40754.9964,3,108781953,9,5725900,-1
40755.003,1,109537825,100,5724200,-1
40755.00488,1,109539055,100,5722000,1
40755.00526,3,109517476,100,5721800,1
40755.01425,3,109510376,10,5725500,-1
40755.01428,1,109545092,10,5721100,1
40755.01545,1,109545835,6,5721900,1
40755.01903,3,109266470,100,5725900,-1
40755.01928,3,109490798,100,5726500,-1
40755.03629,4,108609013,2,5724200,-1
40755.03629,4,109537825,98,5724200,-1
40755.03656,1,109556313,100,5724200,-1
40755.03963,1,109557295,9,5721200,1
40755.05586,1,109561166,10,5721900,1
40755.11178,3,109561166,10,5721900,1
40755.11189,1,109568968,10,5726200,-1
40755.16285,4,109537825,2,5724200,-1
40755.16285,4,109556313,23,5724200,-1
40755.16293,4,109556313,77,5724200,-1
40755.18503,1,109575106,10,5721200,1
40755.69176,1,109592702,100,5722500,1
40755.6931,1,109592741,100,5722400,1
40755.69313,3,109539055,100,5722000,1
40756.01173,1,109600006,9,5721800,1
40756.0124,1,109600088,10,5721300,1
40756.59392,3,109592702,100,5722500,1
40756.98735,1,109614803,100,5721300,1
40757.4513,3,109614803,100,5721300,1
40759.61923,5,0,100,5722500,1
40759.63742,4,109592741,100,5722400,1
40760.1034,1,109655966,100,5725400,-1
40760.15398,1,109657305,100,5725300,-1
40760.16618,3,109486018,100,5721900,1
40760.1668,1,109660571,100,5721800,1
40760.17103,3,109660571,100,5721800,1
40760.17166,1,109660941,100,5721400,1
40760.20856,3,109545835,6,5721900,1
40760.21692,1,109668352,10,5726100,-1
40760.23351,3,109657305,100,5725300,-1
40760.24372,1,109681984,10,5721800,1
40760.2915,3,109681984,10,5721800,1
40760.29153,3,109575106,10,5721200,1
40760.29167,1,109687903,10,5725400,-1
40760.33651,3,109687903,10,5725400,-1
40760.33657,1,109690745,10,5721400,1
40760.33661,3,109568968,10,5726200,-1
40760.66826,3,109690745,10,5721400,1
40760.66835,1,109699486,10,5725400,-1
40760.68748,3,109600088,10,5721300,1
40760.77918,3,109699486,10,5725400,-1
40760.77929,1,109703636,10,5721300,1
40760.77979,3,109600006,9,5721800,1
40760.79786,1,109704742,10,5725400,-1
40761.82659,3,109517458,100,5719900,1
40761.82687,1,109719174,6,5721400,1
40762.00267,1,109720620,100,5720800,1
40762.01081,3,109720620,100,5720800,1
40762.0356,1,109721074,87,5723600,-1
40762.03583,3,109719174,6,5721400,1
40762.03638,3,109703636,10,5721300,1
40762.03801,1,109721118,100,5721900,1
40762.03804,3,109660941,100,5721400,1
40762.10041,3,109655966,100,5725400,-1
40762.10615,1,109721586,100,5724400,-1
40763.01677,3,109721074,87,5723600,-1
40763.01792,1,109730981,10,5720000,1
40766.15241,1,109760582,100,5724300,-1
40766.15992,1,109760644,100,5723900,-1
40767.09232,3,109721586,100,5724400,-1
40767.10086,1,109768712,100,5723700,-1
40767.10106,3,109557295,9,5721200,1
40767.10193,1,109768739,9,5720000,1
40767.17032,3,109721118,100,5721900,1
40767.17053,1,109769576,10,5724900,-1
40767.17089,1,109769579,100,5721400,1
40768.05153,3,109769579,100,5721400,1
40768.0521,1,109775731,100,5721300,1
40768.6721,3,109486031,100,5719900,1
40770.81824,5,0,3,5721400,1
40770.81824,4,109327465,20,5721300,1
40770.81824,4,109775731,77,5721300,1
40770.81842,4,109775731,23,5721300,1
40770.81844,3,109526993,100,5719900,1
40770.81952,3,109037665,100,5719100,1
40770.83036,3,109760644,100,5723900,-1
40770.83999,1,109808772,100,5721300,1
40770.84011,4,109808772,100,5721300,1
40770.86184,1,109810338,100,5721300,1
40770.8622,4,109810338,100,5721300,1
40770.88314,1,109811233,100,5721300,1
40770.88351,4,109811233,100,5721300,1
40770.90484,1,109811927,100,5721300,1
40771.62546,1,109823792,100,5721400,1
40771.62548,3,109811927,100,5721300,1
40771.62618,3,109823792,100,5721400,1
40771.62654,1,109823867,6,5720000,1
40771.62683,1,109823893,100,5721300,1
40771.62725,3,109823867,6,5720000,1
40772.10089,3,109768712,100,5723700,-1
40772.10401,1,109828203,100,5721400,1
40772.10405,3,109823893,100,5721300,1
40772.10474,3,109828203,100,5721400,1
40772.10537,1,109828228,100,5721300,1
40772.10986,1,109828287,100,5722700,-1
40773.04906,4,109828287,100,5722700,-1
40773.05264,1,109836619,100,5721400,1
40773.05311,3,109836619,100,5721400,1
40773.05443,1,109836640,100,5721400,1
40773.05447,3,109828228,100,5721300,1
40776.49566,1,109862605,10,5720100,1
40776.4968,3,109700471,10,5719900,1
40778.6729,3,109763326,100,5719300,1
40780.14876,3,109760582,100,5724300,-1
40780.14891,1,109885525,100,5724000,-1
40780.14897,1,109885526,100,5724800,-1
40780.14909,3,109885526,100,5724800,-1
40780.43844,1,109888348,100,5719200,1
40780.45441,1,109888410,100,5719900,1
40782.12903,1,109902303,100,5719400,1
40782.12914,5,0,100,5723900,-1
40782.12926,4,109885525,100,5724000,-1
40782.12985,3,109801213,9,5725500,-1
40782.12989,3,109769576,10,5724900,-1
40782.12991,1,109902496,9,5721000,1
40782.12995,1,109902503,10,5720700,1
40782.13145,3,109730981,10,5720000,1
40782.13245,3,109769165,100,5725900,-1
40782.13547,3,109266471,100,5725900,-1
40782.13606,3,108509881,100,5726800,-1
40782.13655,1,109904341,6,5721200,1
40782.14296,3,109704742,10,5725400,-1
40782.14302,1,109905965,10,5721400,1
40782.14315,1,109905976,100,5725500,-1
40782.14395,1,109906084,100,5725000,-1
40782.14533,1,109906270,4,5725500,-1
40782.17501,1,109908141,100,5720100,1
40782.18703,3,109862605,10,5720100,1
40782.18711,1,109908576,10,5725800,-1
40782.18868,1,109908667,13,5725600,-1
40782.24111,1,109909743,100,5721100,1
40783.07816,1,109917115,1,5722300,1
40783.07841,3,109904341,6,5721200,1
40783.89752,3,109905976,100,5725500,-1
40783.89755,1,109925565,100,5725000,-1
40783.90007,3,109925565,100,5725000,-1
40783.9001,1,109926304,100,5724900,-1
40783.91335,3,109908667,13,5725600,-1
40783.91882,3,109902496,9,5721000,1
40783.93127,3,109906084,100,5725000,-1
40783.94507,1,109932974,100,5724000,-1
40783.94608,3,109905965,10,5721400,1
40784.00701,3,109906270,4,5725500,-1
40784.48984,3,109909743,100,5721100,1
40785.76975,3,109926304,100,5724900,-1
40785.7918,1,109955732,10,5720800,1
40785.80486,3,109908576,10,5725800,-1
40785.80493,1,109957420,10,5721400,1
40785.83371,3,109902503,10,5720700,1
40785.83379,1,109958786,10,5727500,-1
40785.84771,1,109959172,10,5727400,-1
40785.89477,1,109960234,10,5726700,-1
40785.90077,3,109957420,10,5721400,1
40785.916,1,109960955,10,5726000,-1
40788.06524,1,109978227,10,5725100,-1
40788.76411,3,109960955,10,5726000,-1
40788.76419,1,109987016,10,5721300,1
40788.77009,1,109988545,9,5720600,1
40788.79954,3,109987016,10,5721300,1
40788.79962,1,109992379,10,5725900,-1
40788.94488,1,109994842,10,5725800,-1
40791.36506,3,109917115,1,5722300,1
40791.3653,3,109978227,10,5725100,-1
40791.36582,1,110014845,10,5725600,-1
40791.36682,3,109992379,10,5725900,-1
40791.37588,1,110014887,1,5722600,1
40792.67751,1,110025570,1000,5723000,1
40795.08951,1,110045295,100,5723800,-1
40795.09894,4,110045295,100,5723800,-1
40797.09262,4,109932974,100,5724000,-1
40797.09296,3,110014845,10,5725600,-1
40797.09304,1,110058729,10,5721100,1
40797.09326,3,109769587,9,5726100,-1
40797.09338,1,110058731,9,5721200,1
40797.09471,1,110058756,9,5727400,-1
40797.09646,3,109994842,10,5725800,-1
40797.09656,1,110058788,10,5721200,1
40797.09685,1,110058796,100,5721500,1
40797.09723,1,110058800,100,5721200,1
40797.09775,1,110058807,10,5727100,-1
40797.09856,1,110058808,10,5721300,1
40797.10811,1,110058849,19,5724000,1
40797.11437,3,110058849,19,5724000,1
40797.1152,1,110058894,10,5721400,1
40797.12062,1,110058924,19,5724000,1
40797.12602,3,110058924,19,5724000,1
40797.13221,1,110058975,19,5724000,1
40797.21278,1,110059481,200,5725500,-1
40797.2362,3,109936486,100,5726800,-1
40797.24232,3,110058807,10,5727100,-1
40797.24243,1,110063988,10,5722500,1
40797.57805,4,107719653,50,5725500,-1
40797.57805,4,110059481,200,5725500,-1
40797.57828,1,110070866,100,5726700,-1
40797.57833,1,110070871,10,5722900,1
40798.11744,3,110058975,19,5724000,1
40798.11787,3,110058756,9,5727400,-1
40798.11794,1,110075873,9,5722800,1
40798.11837,1,110075877,10,5723000,1
40798.11901,3,110063988,10,5722500,1
40798.12297,1,110075991,19,5724100,1
40798.85496,3,110075877,10,5723000,1
40798.85505,1,110082628,10,5727300,-1
40798.87563,3,110070871,10,5722900,1
40799.27081,3,110075991,19,5724100,1
40799.27117,1,110087614,4,5726700,-1
40799.27119,1,110087616,13,5726700,-1
40799.27136,3,110070866,100,5726700,-1
40799.27139,1,110087619,100,5726600,-1
40799.27147,1,110087621,10,5722000,1
40799.27172,1,110087629,4,5726800,-1
40799.27435,1,110087646,100,5726700,-1
40799.27626,1,110087677,19,5724200,1
40799.27648,3,110087619,100,5726600,-1
40801.38842,3,110014887,1,5722600,1
40801.73175,1,110110106,9,5727900,-1
40805.37173,3,110087677,19,5724200,1
40805.37196,1,110141480,100,5726600,-1
40805.372,1,110141481,10,5722300,1
40805.37202,1,110141483,4,5726900,-1
40805.37223,1,110141485,13,5726800,-1
40805.37227,1,110141486,4,5726600,-1
40805.37241,3,110141480,100,5726600,-1
40805.37244,1,110141489,100,5726500,-1
40805.37271,1,110141496,4,5726500,-1
40805.37289,3,110141489,100,5726500,-1
40805.37293,1,110141504,100,5726400,-1
40805.37301,3,110087584,10,5721600,1
40805.37715,1,110141556,19,5724700,1
40805.37738,3,110141504,100,5726400,-1
40805.37759,3,110141496,4,5726500,-1
40805.37779,3,110141486,4,5726600,-1
40805.55259,4,110141556,19,5724700,1
40805.55279,1,110143340,100,5726600,-1
40805.56235,1,110143391,100,5726600,-1
40805.56251,3,110143340,100,5726600,-1
40805.56255,1,110143396,100,5726500,-1
40805.83914,1,110145399,200,5723300,1
40808.69463,1,110163979,4,5726500,-1
40810.35336,1,110180450,4,5726600,-1
40811.92998,3,110145399,200,5723300,1
40811.93009,1,110189704,200,5722900,1
40811.93017,3,110143396,100,5726500,-1
40811.9302,1,110189706,100,5726400,-1
40811.93025,3,110189704,200,5722900,1
40811.93036,1,110189708,200,5722900,1
40811.9305,3,110189708,200,5722900,1
40811.93053,1,110189711,4,5726400,-1
40811.93062,1,110189712,200,5723000,1
40811.9307,3,110189706,100,5726400,-1
40811.93074,1,110189714,100,5726300,-1
40811.93161,4,110025570,1000,5723000,1
40811.93161,4,110189712,50,5723000,1
40811.93171,3,110189712,150,5723000,1
40811.93172,5,0,100,5723100,1
40811.93183,1,110189723,150,5722900,1
40811.93197,1,110189725,13,5726500,-1
40811.932,3,110189723,150,5722900,1
40811.93203,1,110189726,10,5726600,-1
40811.93211,1,110189727,150,5722900,1
40811.93305,3,110087646,100,5726700,-1
40811.93347,3,110143391,100,5726600,-1
40811.93618,1,110189745,100,5724900,-1
40811.93634,3,110189714,100,5726300,-1
40811.93638,3,110075873,9,5722800,1
40811.93639,3,110189711,4,5726400,-1
40811.93643,3,110189725,13,5726500,-1
40811.93644,3,110163979,4,5726500,-1
40811.93646,3,110180450,4,5726600,-1
40811.93647,3,110087616,13,5726700,-1
40811.93648,3,110141485,13,5726800,-1
40811.93649,3,110087614,4,5726700,-1
40811.93652,3,110087629,4,5726800,-1
40811.93653,3,110141483,4,5726900,-1
40811.93698,3,110141481,10,5722300,1
40811.94673,3,110087621,10,5722000,1
40812.49192,3,110058796,100,5721500,1
40813.54445,4,110189727,150,5722900,1
40813.54459,1,110199706,100,5726200,-1
40813.54467,1,110199710,100,5724800,-1
40813.54482,3,110058800,100,5721200,1
40813.54502,3,109836640,100,5721400,1
40813.54503,3,110070872,9,5722000,1
40813.54507,1,110199713,10,5726100,-1
40813.54517,1,110199716,100,5720100,1
40813.54531,1,110199718,4,5724800,-1
40813.54544,3,109908141,100,5720100,1
40813.54558,3,110199716,100,5720100,1
40813.54561,3,110199710,100,5724800,-1
40813.54564,1,110199727,100,5721400,1
40813.54565,1,110199728,100,5724700,-1
40813.5461,3,110199727,100,5721400,1
40813.54618,1,110199735,9,5720700,1
40813.54671,1,110199744,100,5721400,1
40813.54689,1,110199747,9,5726100,-1
40813.54694,1,110199748,10,5726000,-1
40813.54717,3,110199744,100,5721400,1
40813.54781,1,110199752,100,5721400,1
40813.54828,3,110199752,100,5721400,1
40813.54874,1,110199763,10,5725300,-1
40813.54889,1,110199764,100,5721400,1
40813.54935,3,110199764,100,5721400,1
40813.54995,1,110199777,100,5721400,1
40813.55041,3,110199777,100,5721400,1
40813.55103,1,110199787,100,5721400,1
40813.5515,3,110199787,100,5721400,1
40813.55216,1,110199796,100,5721400,1
40813.55264,3,110199796,100,5721400,1
40813.55325,1,110199802,100,5721400,1
40813.55371,3,110199802,100,5721400,1
40813.55431,1,110199811,100,5721400,1
40813.55477,3,110199811,100,5721400,1
40813.55536,1,110199824,100,5721400,1
40813.55582,3,110199824,100,5721400,1
40813.55626,1,110199838,10,5725200,-1
40813.55645,1,110199841,100,5721400,1
40813.55691,3,110199841,100,5721400,1
40813.55754,1,110199852,100,5721400,1
40813.558,3,110199852,100,5721400,1
40813.5586,1,110199861,100,5721300,1
40813.55949,1,110199864,100,5721400,1
40813.55952,3,110199861,100,5721300,1
40813.56019,3,110199864,100,5721400,1
40813.56082,1,110199918,100,5721300,1
40813.59627,3,110189745,100,5724900,-1
40813.61057,1,110200453,100,5725900,-1
40814.04637,3,109888410,100,5719900,1
40814.74847,1,110216331,4,5724700,-1
40816.70166,5,0,100,5723000,-1
40817.26907,1,110244757,17,5722200,1
40817.26925,3,110199728,100,5724700,-1
40817.26946,3,110216331,4,5724700,-1
40817.26964,1,110244759,100,5724800,-1
40817.26966,3,110199718,4,5724800,-1
40817.2697,3,110199838,10,5725200,-1
40818.33961,1,110253940,100,5721400,1
40818.33972,3,110199918,100,5721300,1
40818.35956,3,110253940,100,5721400,1
